dgp,n,p,pi,tau,rep,seed,estimator,alpha_hat,alpha_true,bias,absolute_error,squared_error,status,failed,converged,error_type,error_message,cr_lower,cr_upper,cr_length,cr_empty,cr_covers_true,cr_hits_lower_boundary,cr_hits_upper_boundary,cr_hits_any_boundary,cr_accepted_alpha_count,cr_acceptance_rate,cr_n_blocks,cr_disconnected,cr_hull_length,alpha_grid_min,alpha_grid_max,alpha_grid_size,alpha_grid_step,alpha_hat_at_lower_boundary,alpha_hat_at_upper_boundary,alpha_hat_at_any_boundary,failed_alpha_count,failed_alpha_rate,min_test_stat,max_test_stat,test_stat_at_alpha_hat,critical_value,critical_value_nominal,critical_value_multiplier,critical_value_adjusted,selected_controls,runtime_seconds,runtime_total_sec,runtime_data_generation_sec,runtime_estimator_sec,runtime_alpha_grid_sec,runtime_confidence_region_sec,runtime_score_eval_sec,runtime_other_sec,dml_runtime_total_sec,dml_runtime_crossfit_sec,dml_runtime_nuisance_fit_sec,dml_runtime_nuisance_predict_sec,dml_runtime_alpha_loop_sec,dml_runtime_score_eval_sec,dml_runtime_confidence_region_sec,ps_runtime_total_sec,ps_runtime_selection_sec,ps_runtime_first_stage_sec,ps_runtime_alpha_loop_sec,ps_runtime_score_eval_sec,ps_runtime_confidence_region_sec,ps_runtime_diagnostics_sec,oracle_runtime_total_sec,oracle_runtime_alpha_loop_sec,oracle_runtime_score_eval_sec,oracle_runtime_confidence_region_sec,fc_runtime_total_sec,fc_runtime_alpha_loop_sec,fc_runtime_score_eval_sec,fc_runtime_confidence_region_sec,ps_n_selected_controls,ps_n_selected_instruments,ps_n_selected_total,ps_share_selected_controls,ps_share_selected_instruments,ps_instrument_selection_method,ps_n_candidate_instruments,ps_n_retained_instruments,ps_share_retained_instruments,ps_all_instruments_retained,ps_selected_no_controls,ps_selected_no_instruments,ps_selected_empty_total,ps_first_stage_r2,ps_first_stage_adj_r2,ps_first_stage_partial_r2,ps_first_stage_f_stat,ps_first_stage_condition_number,ps_selection_method,ps_lasso_alpha_controls,ps_lasso_alpha_instruments,ps_lasso_alpha_first_stage,ps_lasso_cv_folds,ps_selection_failed,ps_first_stage_failed,ps_rank_deficient,ps_warning_code,message
dgp1,500,200,1.0,0.25,0,6453165824556549201,dml_ivqr,0.0,0.3255102498039183,-0.3255102498039183,0.3255102498039183,0.1059569227274093,ok,False,True,,,-0.3140584136372262,0.4678038811226233,0.7818622947598495,False,True,False,False,False,4,0.19047619047619047,1,False,0.7818622947598495,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.30119852721157025,38.89650776394524,0.30119852721157025,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,33.34229170001345,33.34229170001345,,33.34229170001345,33.312081400013994,0.0010628000018186867,,0.00019559997599571943,33.34229170001345,0.02895190002163872,,,33.312081400013994,,0.0010628000018186867,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,0.25,0.75,93,4999461788831705562,dml_ivqr,2.4000000000000004,1.6744897501960816,0.7255102498039188,0.7255102498039188,0.5263651225705446,ok,False,True,,,-1.0,3.0,3.577865413735353,False,True,True,True,True,19,0.9047619047619048,3,True,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.009958530404923404,4.7172526704804,0.009958530404923404,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,25.535594400018454,25.535594400018454,,25.535594400018454,25.514339399989694,0.0008437000215053558,,0.0001805999781936407,25.535594400018454,0.020230700029060245,,,25.514339399989694,,0.0008437000215053558,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,0.25,0.75,94,7372850554535187055,dml_ivqr,1.0,1.6744897501960816,-0.6744897501960816,0.6744897501960816,0.45493642311957255,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0011571944642282395,3.776827567246282,0.0011571944642282395,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,25.767274099984206,25.767274099984206,,25.767274099984206,25.744278000027407,0.0003629999700933695,,0.0001886999816633761,25.767274099984206,0.022444400005042553,,,25.744278000027407,,0.0003629999700933695,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,0.25,0.75,95,8715016501544499001,dml_ivqr,0.6000000000000001,1.6744897501960816,-1.0744897501960815,1.0744897501960815,1.1545282232764376,ok,False,True,,,-1.0,3.0,3.749965039787026,False,True,True,True,True,20,0.9523809523809523,2,True,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,1.996406119529765e-06,5.442285263465429,1.996406119529765e-06,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,25.698604299977887,25.698604299977887,,25.698604299977887,25.676059500023257,0.0004455000162124634,,0.0001248999615199864,25.698604299977887,0.021974399976897985,,,25.676059500023257,,0.0004455000162124634,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,0.25,0.75,96,2341285474211301010,dml_ivqr,1.4000000000000004,1.6744897501960816,-0.27448975019608124,0.27448975019608124,0.07534462296270708,ok,False,True,,,-1.0,2.568181984343127,3.568181984343127,False,True,True,False,True,18,0.8571428571428571,1,False,3.568181984343127,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.009071779195418767,5.611927044037336,0.009071779195418767,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,25.832997400022577,25.832997400022577,,25.832997400022577,25.808517600002233,0.0003600000054575503,,0.0001672000507824123,25.832997400022577,0.023952599964104593,,,25.808517600002233,,0.0003600000054575503,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,0.25,0.75,97,8518870603054838327,dml_ivqr,2.6,1.6744897501960816,0.9255102498039185,0.9255102498039185,0.8565692224921116,ok,False,True,,,-1.0,3.0,3.3279122586405867,False,True,True,True,True,17,0.8095238095238095,2,True,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.1357996043786716,4.588370707479629,0.1357996043786716,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,25.57379100000253,25.57379100000253,,25.57379100000253,25.55061559996102,0.00038860004860907793,,0.00016789999790489674,25.57379100000253,0.022618899994995445,,,25.55061559996102,,0.00038860004860907793,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,0.25,0.75,98,1320138414426372088,dml_ivqr,3.0,1.6744897501960816,1.3255102498039184,1.3255102498039184,1.7569774223352461,ok,False,True,,,-1.0,3.0,0.5282578484296643,False,False,True,True,True,4,0.19047619047619047,2,True,4.0,-1.0,3.0,21,0.2,False,True,True,0,0.0,0.00284486483484145,13.55908850146311,0.00284486483484145,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,25.776502699998673,25.776502699998673,,25.776502699998673,25.752882200002205,0.0003497000434435904,,0.00011989992344751954,25.776502699998673,0.023150900029577315,,,25.752882200002205,,0.0003497000434435904,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,0.25,0.75,99,1163000583408050774,dml_ivqr,2.4000000000000004,1.6744897501960816,0.7255102498039188,0.7255102498039188,0.5263651225705446,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.05284078154326609,3.805701667765685,0.05284078154326609,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,25.683745599992108,25.683745599992108,,25.683745599992108,25.66223879996687,0.00034849997609853745,,0.00020750000840052962,25.683745599992108,0.020950800040736794,,,25.66223879996687,,0.00034849997609853745,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,0.1,0.25,0,6754600269739244745,dml_ivqr,-0.6,0.3255102498039183,-0.9255102498039183,0.9255102498039183,0.8565692224921112,ok,False,True,,,-0.614305907655271,-0.5701970906312488,0.04410881702402225,False,False,False,False,False,1,0.047619047619047616,1,False,0.04410881702402225,-1.0,3.0,21,0.2,False,False,False,0,0.0,3.5513871123853518,15.623925524643557,3.5513871123853518,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,25.923010299971793,25.923010299971793,,25.923010299971793,25.900981899991166,0.00036940001882612705,,0.0001626999583095312,25.923010299971793,0.021496300003491342,,,25.900981899991166,,0.00036940001882612705,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,0.1,0.25,1,8349611898735826115,dml_ivqr,2.8000000000000003,0.3255102498039183,2.474489750196082,2.474489750196082,6.123099523825467,ok,False,True,,,1.8337820055017955,3.0,1.1662179944982045,False,False,False,True,True,6,0.2857142857142857,1,False,1.1662179944982045,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.6046952557180968,20.61937145169769,0.6046952557180968,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,25.530506999988575,25.530506999988575,,25.530506999988575,25.507610599976033,0.0004096999764442444,,0.0001295000547543168,25.530506999988575,0.022357199981343,,,25.507610599976033,,0.0004096999764442444,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,0.1,0.25,2,9197335161650091219,dml_ivqr,2.6,0.3255102498039183,2.2744897501960817,2.2744897501960817,5.173303623747034,ok,False,True,,,-0.9211671622827803,3.0,3.92116716228278,False,True,False,True,True,20,0.9523809523809523,1,False,3.92116716228278,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0007644443493819306,4.044864087760389,0.0007644443493819306,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,26.046439300000202,26.046439300000202,,26.046439300000202,26.026944799988996,0.00033730000723153353,,0.00012860004790127277,26.046439300000202,0.019028599956072867,,,26.026944799988996,,0.00033730000723153353,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,0.1,0.25,3,1375787198855155516,dml_ivqr,2.6,0.3255102498039183,2.2744897501960817,2.2744897501960817,5.173303623747034,ok,False,True,,,-1.0,3.0,3.957758257482327,False,True,True,True,True,20,0.9523809523809523,2,True,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,3.770977192412139e-05,3.9835238625831035,3.770977192412139e-05,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,26.0323932999745,26.0323932999745,,26.0323932999745,26.013784600014333,0.00034879997838288546,,0.0001403999631293118,26.0323932999745,0.018119500018656254,,,26.013784600014333,,0.00034879997838288546,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,0.1,0.25,4,3897837811393249845,dml_ivqr,0.0,0.3255102498039183,-0.3255102498039183,0.3255102498039183,0.1059569227274093,ok,False,True,,,-1.0,1.4611616077709892,1.513524200846165,False,False,True,False,True,8,0.38095238095238093,4,True,2.4611616077709892,-1.0,3.0,21,0.2,False,False,False,0,0.0,1.0989448727150553,13.208692520219154,1.0989448727150553,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,25.89600279997103,25.89600279997103,,25.89600279997103,25.874098900007084,0.00037509994581341743,,0.00016660004621371627,25.89600279997103,0.021362199971918017,,,25.874098900007084,,0.00037509994581341743,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,0.1,0.25,5,2104241905181183243,dml_ivqr,-1.0,0.3255102498039183,-1.3255102498039184,1.3255102498039184,1.7569774223352461,ok,False,True,,,-1.0,2.477980104494895,3.477980104494895,False,True,True,False,True,18,0.8571428571428571,1,False,3.477980104494895,-1.0,3.0,21,0.2,True,False,True,0,0.0,0.0033429127000604106,6.098693439316675,0.0033429127000604106,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,25.474385900015477,25.474385900015477,,25.474385900015477,25.44898360001389,0.00038570002652704716,,0.00016719999257475138,25.474385900015477,0.02484939998248592,,,25.44898360001389,,0.00038570002652704716,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,0.1,0.25,6,186678652122607691,dml_ivqr,0.6000000000000001,0.3255102498039183,0.2744897501960818,0.2744897501960818,0.07534462296270739,ok,False,True,,,-1.0,3.0,3.3821015849817004,False,True,True,True,True,17,0.8095238095238095,4,True,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.763421171624015,7.667245102968294,0.763421171624015,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,25.820758899964858,25.820758899964858,,25.820758899964858,25.799345000006724,0.00037839997094124556,,0.00012049998622387648,25.820758899964858,0.020915000000968575,,,25.799345000006724,,0.00037839997094124556,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,0.1,0.25,7,1161248582917857166,dml_ivqr,1.4000000000000004,0.3255102498039183,1.074489750196082,1.074489750196082,1.1545282232764387,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0028864510953103997,3.3051485195568078,0.0028864510953103997,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,25.79747910000151,25.79747910000151,,25.79747910000151,25.7727704999852,0.0003996000159531832,,0.00022009998792782426,25.79747910000151,0.024088900012429804,,,25.7727704999852,,0.0003996000159531832,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,0.1,0.25,8,3509420623184018091,dml_ivqr,0.6000000000000001,0.3255102498039183,0.2744897501960818,0.2744897501960818,0.07534462296270739,ok,False,True,,,-1.0,3.0,3.7955393642010753,False,True,True,True,True,20,0.9523809523809523,2,True,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0004428061708129014,4.517457883956524,0.0004428061708129014,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,25.81905699998606,25.81905699998606,,25.81905699998606,25.7947862999863,0.00037109997356310487,,0.00021590001415461302,25.81905699998606,0.02368370001204312,,,25.7947862999863,,0.00037109997356310487,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,0.1,0.25,9,8139249699442515196,dml_ivqr,1.6,0.3255102498039183,1.2744897501960817,1.2744897501960817,1.6243241233548706,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0005052907147654866,3.1699077424438133,0.0005052907147654866,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,25.494945399987046,25.494945399987046,,25.494945399987046,25.469766499998514,0.00037809996865689754,,0.0001895000459626317,25.494945399987046,0.024611299973912537,,,25.469766499998514,,0.00037809996865689754,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,0.1,0.25,10,2069092460083592835,dml_ivqr,1.0,0.3255102498039183,0.6744897501960817,0.6744897501960817,0.4549364231195727,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.006791215465399254,3.4560704103709,0.006791215465399254,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,25.43641339999158,25.43641339999158,,25.43641339999158,25.41610299999593,0.000414899957831949,,0.00011520006228238344,25.43641339999158,0.019780299975536764,,,25.41610299999593,,0.000414899957831949,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,0.1,0.25,11,5945520755026547865,dml_ivqr,-0.6,0.3255102498039183,-0.9255102498039183,0.9255102498039183,0.8565692224921112,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0021442461723496556,3.4475046912951877,0.0021442461723496556,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,26.108501399983652,26.108501399983652,,26.108501399983652,26.086504000006244,0.0004886999959126115,,0.00021309999283403158,26.108501399983652,0.021295599988661706,,,26.086504000006244,,0.0004886999959126115,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,0.1,0.25,12,9016878885766175256,dml_ivqr,0.0,0.3255102498039183,-0.3255102498039183,0.3255102498039183,0.1059569227274093,ok,False,True,,,-1.0,2.4276730493080136,3.4276730493080136,False,True,True,False,True,18,0.8571428571428571,1,False,3.4276730493080136,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.006455381613512267,9.782920042934597,0.006455381613512267,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,26.089073300012387,26.089073300012387,,26.089073300012387,26.066472400038037,0.00035310001112520695,,0.00020489998860284686,26.089073300012387,0.022042899974621832,,,26.066472400038037,,0.00035310001112520695,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,0.1,0.25,13,5565411827817906827,dml_ivqr,2.0,0.3255102498039183,1.6744897501960816,1.6744897501960816,2.803915923511736,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0010451743467976124,2.8725552371170777,0.0010451743467976124,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,25.82965889998013,25.82965889998013,,25.82965889998013,25.806562599958852,0.0003543999628163874,,0.00017910008318722248,25.82965889998013,0.022562799975275993,,,25.806562599958852,,0.0003543999628163874,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,0.1,0.25,14,2282122366286752014,dml_ivqr,1.8000000000000003,0.3255102498039183,1.4744897501960819,1.4744897501960819,2.174120023433304,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0004409461777324232,0.7923687249516925,0.0004409461777324232,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,25.389155600045342,25.389155600045342,,25.389155600045342,25.36579370003892,0.0004194999928586185,,0.0002867000293917954,25.389155600045342,0.022655699984170496,,,25.36579370003892,,0.0004194999928586185,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,0.1,0.25,15,7586539817230704284,dml_ivqr,-1.0,0.3255102498039183,-1.3255102498039184,1.3255102498039184,1.7569774223352461,ok,False,True,,,-1.0,0.27046605883411096,1.270466058834111,False,False,True,False,True,7,0.3333333333333333,1,False,1.270466058834111,-1.0,3.0,21,0.2,True,False,True,0,0.0,0.15533461902891468,11.26649698879667,0.15533461902891468,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,25.475137200031895,25.475137200031895,,25.475137200031895,25.453333000012208,0.000797600019723177,,0.00014590000500902534,25.475137200031895,0.020860699994955212,,,25.453333000012208,,0.000797600019723177,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,0.1,0.25,16,9121129839889723412,dml_ivqr,3.0,0.3255102498039183,2.6744897501960816,2.6744897501960816,7.152895423903899,ok,False,True,,,1.556261705151113,3.0,1.443738294848887,False,False,False,True,True,8,0.38095238095238093,1,False,1.443738294848887,-1.0,3.0,21,0.2,False,True,True,0,0.0,0.7819672370407051,11.011897218221012,0.7819672370407051,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,25.52918990002945,25.52918990002945,,25.52918990002945,25.505805899971165,0.0006821000133641064,,0.00020590005442500114,25.52918990002945,0.022495999990496784,,,25.505805899971165,,0.0006821000133641064,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,0.1,0.25,17,773254741816339565,dml_ivqr,3.0,0.3255102498039183,2.6744897501960816,2.6744897501960816,7.152895423903899,ok,False,True,,,1.4404187048617854,3.0,1.198770744184726,False,False,False,True,True,5,0.23809523809523808,3,True,1.5595812951382146,-1.0,3.0,21,0.2,False,True,True,0,0.0,0.3312962000008184,7.5666255412207315,0.3312962000008184,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,25.706018100026995,25.706018100026995,,25.706018100026995,25.67935359996045,0.000374700000975281,,0.00019350001821294427,25.706018100026995,0.026096300047356635,,,25.67935359996045,,0.000374700000975281,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,0.1,0.25,18,8386149196592361467,dml_ivqr,0.8,0.3255102498039183,0.47448975019608175,0.47448975019608175,0.22514052304114007,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0017224220961211294,3.309094107675948,0.0017224220961211294,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,25.4847917999723,25.4847917999723,,25.4847917999723,25.463404699985404,0.0003559999749995768,,0.0001960000372491777,25.4847917999723,0.020835099974647164,,,25.463404699985404,,0.0003559999749995768,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,0.1,0.25,19,7953775078821525781,dml_ivqr,-1.0,0.3255102498039183,-1.3255102498039184,1.3255102498039184,1.7569774223352461,ok,False,True,,,-1.0,2.731926846490686,3.731926846490686,False,True,True,False,True,19,0.9047619047619048,1,False,3.731926846490686,-1.0,3.0,21,0.2,True,False,True,0,0.0,6.081950621881006e-05,6.147231516962087,6.081950621881006e-05,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,25.672462399990764,25.672462399990764,,25.672462399990764,25.65278580004815,0.00036120001459494233,,0.00012869993224740028,25.672462399990764,0.01918669999577105,,,25.65278580004815,,0.00036120001459494233,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,0.1,0.25,20,1929909096054814721,dml_ivqr,1.8000000000000003,0.3255102498039183,1.4744897501960819,1.4744897501960819,2.174120023433304,ok,False,True,,,-1.0,3.0,3.7101585548840377,False,True,True,True,True,19,0.9047619047619048,2,True,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.01417310622146056,4.949233272841606,0.01417310622146056,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,25.71259160002228,25.71259160002228,,25.71259160002228,25.691107899998315,0.00037510000402107835,,0.00019990000873804092,25.71259160002228,0.020908700011204928,,,25.691107899998315,,0.00037510000402107835,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,0.1,0.25,21,8456779108063551965,dml_ivqr,2.2,0.3255102498039183,1.8744897501960818,1.8744897501960818,3.513711823590169,ok,False,True,,,-1.0,3.0,3.941329337356984,False,True,True,True,True,20,0.9523809523809523,2,True,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00031938042079004487,4.133151516753384,0.00031938042079004487,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,25.75942290003877,25.75942290003877,,25.75942290003877,25.740226699970663,0.00036420003743842244,,0.00012510002125054598,25.75942290003877,0.01870690000941977,,,25.740226699970663,,0.00036420003743842244,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,0.1,0.25,22,5932764422504055718,dml_ivqr,1.8000000000000003,0.3255102498039183,1.4744897501960819,1.4744897501960819,2.174120023433304,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0001143215726128433,0.5581287582361882,0.0001143215726128433,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,25.75301099999342,25.75301099999342,,25.75301099999342,25.733423500030767,0.0007273000082932413,,0.0002112999209202826,25.75301099999342,0.01864890003344044,,,25.733423500030767,,0.0007273000082932413,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
